week,sow,datetime,pos_x,pos_y,pos_z,lat_deg,lon_deg,height_m,vel_x,vel_y,vel_z,att_roll,att_pitch,att_yaw
2046,358289.0,2019-03-28 03:31:29.000000,-2408300.899,4698562.683,3566383.1370000006,34.216793625769704,117.13791636537476,45.564542598091066,1.6040000030249983,3.1069999940982687,-2.8310000047631867,0.170614,1.007213,220.070381
2046,358290.0,2019-03-28 03:31:30.000000,-2408299.196000002,4698565.795999999,3566380.2950000004,34.216762334138096,117.13788451014186,45.61486879084259,1.8340000030976533,3.1589999939565114,-2.8990000046258304,0.197169,0.785025,222.577009
2046,358291.0,2019-03-28 03:31:31.000000,-2408297.2490000003,4698569.035999999,3566377.476,34.21673120522303,117.13784966994264,45.67955594044179,2.029000002977974,3.260999994189997,-2.787000004630108,0.205324,1.087581,224.702643
2046,358292.0,2019-03-28 03:31:32.000000,-2408295.2000000007,4698572.276,3566374.72,34.21670078179047,117.13781384473631,45.741200311109424,2.0670000029159947,3.209999994310908,-2.7290000044831895,0.216237,1.289411,225.675371
2046,358293.0,2019-03-28 03:31:33.000000,-2408293.106,4698575.504,3566372.014000001,34.216670889265025,117.13777764438133,45.805160536430776,2.0920000028166172,3.2049999945047847,-2.636000004446055,0.053238,0.787141,226.603349
2046,358294.0,2019-03-28 03:31:34.000000,-2408291.1100000017,4698578.609999999,3566369.3899999997,34.2166419317755,117.13774299434064,45.86242082621902,1.8380000027717354,3.0319999945923417,-2.594000004356812,0.148446,0.955188,224.291705
2046,358295.0,2019-03-28 03:31:35.000000,-2408289.4080000008,4698581.599999999,3566366.73,34.21661254940856,117.13771175772132,45.92496975231916,1.6000000028572126,2.8929999944255673,-2.6740000043213503,0.096139,0.951069,221.260287
2046,358296.0,2019-03-28 03:31:36.000000,-2408287.893999999,4698584.511000001,3566364.022,34.216582730895546,117.13768272771385,45.97330551408231,1.421000002940553,2.8519999942629637,-2.7520000044271447,0.317768,1.082545,218.807247
2046,358297.0,2019-03-28 03:31:37.000000,-2408286.507999999,4698587.323000001,3566361.370000001,34.21655348047725,117.1376554238818,46.028560812585056,1.3860000027599695,2.7119999946152755,-2.5830000041726886,0.329691,0.861828,219.494563
2046,358298.0,2019-03-28 03:31:38.000000,-2408285.110000001,4698590.055999999,3566358.838,34.21652550874085,117.13762839522002,46.088636223226786,1.3930000027503495,2.7539999946340377,-2.574000004252767,0.504366,0.793594,219.625987
2046,358299.0,2019-03-28 03:31:39.000000,-2408283.7140000006,4698592.916,3566356.1760000004,34.216495990348584,117.1376007572624,46.16982424724847,1.376000002977939,2.9089999941900024,-2.787000004594057,0.560358,0.42183,218.525707
2046,358300.0,2019-03-28 03:31:40.000000,-2408282.269,4698595.870000001,3566353.407,34.216465363551535,117.13757218083923,46.24153808131814,1.496000002972592,2.983999994200427,-2.7820000046221884,0.238251,0.506505,219.026331
2046,358301.0,2019-03-28 03:31:41.000000,-2408280.7249999996,4698598.877000001,3566350.6150000007,34.21643455510914,117.13754238603592,46.30198253132403,1.6140000029533548,3.043999994237952,-2.7640000046211863,0.194537,1.020302,220.317496
2046,358302.0,2019-03-28 03:31:42.000000,-2408279.0310000004,4698601.944,3566347.8520000004,34.21640403900621,117.13751084568895,46.366313407197595,1.8550000028913765,3.115999994358865,-2.7060000045137746,0.194928,0.898756,223.388138
2046,358303.0,2019-03-28 03:31:43.000000,-2408277.0810000007,4698604.977999999,3566345.3039999995,34.21637586644156,117.13747699647038,46.430703612975776,2.0700000025879155,3.0009999949509143,-2.422000004044311,0.313201,0.930742,228.418827
2046,358304.0,2019-03-28 03:31:44.000000,-2408274.862000001,4698607.959,3566343.001000001,34.216350381335374,117.13744081183235,46.492401544936,2.3340000024105416,2.9839999952969696,-2.2560000037267893,0.164746,1.010887,232.44886300000002
2046,358305.0,2019-03-28 03:31:45.000000,-2408272.3970000003,4698610.921,3566340.868,34.21632681802585,117.13740234559594,46.54292857274413,2.578000002135933,2.863999995832732,-1.999000003215919,-0.398132,1.183335,236.730491
2046,358306.0,2019-03-28 03:31:46.000000,-2408269.6999999997,4698613.796999999,3566339.0050000004,34.21630619185415,117.13736206459609,46.594492577016354,2.8050000019489416,2.863999996197549,-1.824000002973375,0.150815,1.25469,240.846679
2046,358307.0,2019-03-28 03:31:47.000000,-2408266.8300000005,4698616.651,3566337.2979999995,34.21628722785192,117.13732022181856,46.65233970247209,2.9020000017256216,2.7829999966332473,-1.615000002700877,0.24712,0.774404,243.97310099999999
2046,358308.0,2019-03-28 03:31:48.000000,-2408263.907000001,4698619.347,3566335.8130000005,34.21627075408345,117.13727864929224,46.69876336026937,2.974000001520469,2.6529999970335045,-1.4230000023529437,0.081713,0.770674,246.698505
2046,358309.0,2019-03-28 03:31:49.000000,-2408260.892999999,4698621.958,3566334.4859999996,34.2162560519974,117.13723661870776,46.73716216906905,3.0910000013815626,2.624999997304512,-1.2930000021695647,0.049187,0.739918,249.37599899999998
2046,358310.0,2019-03-28 03:31:50.000000,-2408257.720999999,4698624.557,3566333.273,34.21624261918806,117.13719312169928,46.77124323416501,3.2070000011892312,2.5229999976797535,-1.1130000018329893,-0.177383,0.845846,251.985816
2046,358311.0,2019-03-28 03:31:51.000000,-2408254.5379999997,4698626.970000001,3566332.274999999,34.216231653630615,117.13715043912745,46.78520068433136,3.200000000938134,2.343999998169652,-0.8780000014673182,-0.30025,0.961403,255.247727
2046,358312.0,2019-03-28 03:31:52.000000,-2408251.355000001,4698629.225999999,3566331.486,34.21622295433857,117.13710853367473,46.80115012638271,3.2690000007372566,2.237999998561571,-0.6900000011726227,-0.13734,1.0769,258.372798
2046,358313.0,2019-03-28 03:31:53.000000,-2408247.9880000018,4698631.465999999,3566330.8520000004,34.21621590812363,117.13706493050194,46.82308659143746,3.4750000005641617,2.2459999988992894,-0.5280000009691991,-0.228956,1.146958,261.327741
2046,358314.0,2019-03-28 03:31:54.000000,-2408244.5360000012,4698633.670999999,3566330.3260000013,34.216210021422704,117.13702067971462,46.84793980047107,3.495000000513942,2.206999998997269,-0.48100000086653394,-0.174899,1.211359,262.27004
2046,358315.0,2019-03-28 03:31:55.000000,-2408240.991000001,4698635.868999999,3566329.868,34.21620488823281,117.13697556546173,46.87080473545939,3.6190000004455576,2.1949999991306877,-0.4170000007090334,-0.525365,1.344935,263.764166
2046,358316.0,2019-03-28 03:31:56.000000,-2408237.3260000013,4698638.045999999,3566329.4730000007,34.21620059686575,117.13692939629333,46.86838373914361,3.700000000378242,2.138999999262022,-0.354000000505752,-0.586702,0.961393,265.353518
2046,358317.0,2019-03-28 03:31:57.000000,-2408233.6600000006,4698640.191,3566329.1390000004,34.216196906885614,117.13688337586251,46.8763411892578,3.6280000004113644,2.1469999991973987,-0.38500000059936834,-0.117434,0.928098,265.166028
2046,358318.0,2019-03-28 03:31:58.000000,-2408230.010999999,4698642.377000001,3566328.8040000005,34.21619298516647,117.13683731667142,46.9203227609396,3.646000000373967,2.231999999270361,-0.35000000075734156,0.010999,0.957137,264.97565099999997
2046,358319.0,2019-03-28 03:31:59.000000,-2408226.3380000014,4698644.600999999,3566328.4349999996,34.21618869403776,117.13679083762433,46.964100242592394,3.6460000003878577,2.19499999924326,-0.3630000006802161,-0.162363,1.076412,264.601737
2046,358320.0,2019-03-28 03:32:00.000000,-2408222.712,4698646.805,3566328.025,34.21618407880411,117.13674491146536,46.98783483169973,3.6510000004968406,2.2409999990306213,-0.4650000007707772,-0.29087,1.129791,263.412858
2046,358321.0,2019-03-28 03:32:01.000000,-2408219.052000001,4698649.099,3566327.525,34.21617846523849,117.1366982114967,47.01437046285719,3.649000000512866,2.338999998999353,-0.48000000097722145,-0.113136,0.667451,262.434732
2046,358322.0,2019-03-28 03:32:02.000000,-2408215.3570000017,4698651.436999999,3566326.9970000004,34.216172525356534,117.13665095574694,47.044342597946525,3.739000000576974,2.3389999988742693,-0.5400000008810673,-0.271301,0.873421,262.414738
2046,358323.0,2019-03-28 03:32:03.000000,-2408211.476999999,4698653.886,3566326.4350000005,34.216166258999955,117.13660136400584,47.06710692495108,4.036000000632533,2.603999998765865,-0.592000001116183,-0.209568,0.744225,262.219946
2046,358324.0,2019-03-28 03:32:04.000000,-2408207.289,4698656.614,3566325.735,34.21615841739011,117.136547416896,47.10142167750746,4.260000000855841,2.861999998330165,-0.8010000014147061,0.025724,0.751535,259.852823
2046,358325.0,2019-03-28 03:32:05.000000,-2408203.018,4698659.562,3566324.811,34.216148105353,117.13649157932865,47.14037375431508,4.299000001085561,3.0419999978819563,-1.0160000017482913,0.067739,0.919493,257.218375
2046,358326.0,2019-03-28 03:32:06.000000,-2408198.7290000003,4698662.681000001,3566323.6590000005,34.21613536382911,117.13643472156141,47.170171443372965,4.3150000013719065,3.2209999973232595,-1.284000002104367,-0.243865,1.294266,254.39148699999998
2046,358327.0,2019-03-28 03:32:07.000000,-2408194.3280000007,4698666.047,3566322.2379999994,34.216119761662966,117.13637555964847,47.188234652392566,4.473000001626196,3.4729999968271024,-1.5220000024609042,-0.264998,1.327138,252.433271
2046,358328.0,2019-03-28 03:32:08.000000,-2408189.825000002,4698669.637999999,3566320.6089999997,34.216101829710574,117.1363142990603,47.21644736547023,4.55200000182172,3.5959999964456033,-1.7050000026329268,-0.313362,0.625697,251.024629
2046,358329.0,2019-03-28 03:32:09.000000,-2408185.2710000016,4698673.335,3566318.8510000007,34.216082575805096,117.13625202132333,47.230896783061326,4.554000001959547,3.7109999961766764,-1.8340000028705428,-0.473014,0.99928,249.79058700000002
2046,358330.0,2019-03-28 03:32:10.000000,-2408180.7619999996,4698677.148,3566316.892,34.21606119613482,117.13618960404169,47.234663483686745,4.449000002219175,3.870999995670095,-2.0770000033162948,-0.520796,0.960649,247.44895400000001
2046,358331.0,2019-03-28 03:32:11.000000,-2408176.355000002,4698681.094999999,3566314.706,34.216037283886166,117.13612750859168,47.247872170992196,4.30700000245423,4.006999995211462,-2.297000003751547,-0.238555,1.221139,244.50514800000002
2046,358332.0,2019-03-28 03:32:12.000000,-2408172.1679999996,4698685.174,3566312.288999999,34.21601054543581,117.13606688443461,47.311307420022786,4.083000002665776,4.103999994798694,-2.495000004193106,0.024362,1.355218,241.52090099999998
2046,358333.0,2019-03-28 03:32:13.000000,-2408168.1610000003,4698689.335,3566309.6519999993,34.21598138083322,117.13600759276272,47.379273167811334,3.8840000029681394,4.168999994208725,-2.778000004541244,-0.102362,1.397687,238.828248
2046,358334.0,2019-03-28 03:32:14.000000,-2408164.452000001,4698693.42,3566306.8899999997,34.2159509382216,117.13595155516107,47.433422022499144,3.51800000297668,3.9589999941920464,-2.7860000044945186,-0.179068,0.785775,236.676716
2046,358335.0,2019-03-28 03:32:15.000000,-2408161.0610000007,4698697.341999999,3566304.0840000007,34.21592016766837,117.13589939538087,47.46282057929784,3.3600000030290254,3.9269999940898983,-2.83500000459663,-0.48458,0.152077,234.959673
2046,358336.0,2019-03-28 03:32:16.000000,-2408157.728,4698701.288,3566301.185000001,34.21588846143928,117.13584767697247,47.47946656309068,3.2700000030183354,3.891999994110743,-2.825000004619833,-0.133556,-0.325338,235.03691700000002
2046,358337.0,2019-03-28 03:32:17.000000,-2408154.5500000007,4698705.0819999995,3566298.444000001,34.215858260361884,117.13579820780163,47.531566029414535,3.0150000028826396,3.7459999943754996,-2.698000004587927,-0.033537,-0.446249,234.134819
2046,358338.0,2019-03-28 03:32:18.000000,-2408151.636999999,4698708.659,3566295.8020000006,34.21582916351641,117.13575237187955,47.57959578745067,2.7670000028612636,3.508999994417192,-2.6780000043588323,-0.064077,-0.0736,232.41852
2046,358339.0,2019-03-28 03:32:19.000000,-2408148.952999999,4698712.237,3566292.986,34.215798235568116,117.13570874255434,47.61689343303442,2.5490000031497346,3.554999993854327,-2.948000004687651,-0.268849,-0.347055,228.827441
2046,358340.0,2019-03-28 03:32:20.000000,-2408146.442,4698715.971,3566289.8360000006,34.21576371400647,117.13566601185276,47.646433535031974,2.386000003571758,3.862999993030873,-3.3430000055038946,-0.301699,-0.338714,224.762481
2046,358341.0,2019-03-28 03:32:21.000000,-2408144.248999999,4698719.705000001,3566286.437,34.21572660098333,117.13562635219697,47.65589986089617,2.0150000036198312,3.5229999929370623,-3.3880000051914902,0.064428,0.294975,220.440423
2046,358342.0,2019-03-28 03:32:22.000000,-2408142.3899999997,4698723.407,3566282.851,34.215687466057936,117.13559007648466,47.66264123376459,1.75000000397561,3.6799999922428626,-3.721000005801922,-0.487589,0.516137,216.533801
2046,358343.0,2019-03-28 03:32:23.000000,-2408140.768,4698727.262000001,3566278.946,34.21564471490777,117.13555533231361,47.6919911922887,1.5130000043741252,3.9669999914652747,-4.094000006653445,-0.314929,0.210482,213.741583
2046,358344.0,2019-03-28 03:32:24.000000,-2408139.2770000016,4698731.207999999,3566274.8100000005,34.21559952831782,117.13552140288124,47.70782843977213,1.4230000044008275,3.9229999914131604,-4.119000006657878,-0.316201,0.843133,212.143147
2046,358345.0,2019-03-28 03:32:25.000000,-2408137.891000001,4698735.146999999,3566270.6399999997,34.21555387707428,117.13548852214322,47.73900300823152,1.366000004540783,3.984999991140069,-4.250000006848027,-0.056729,1.169666,211.201332
2046,358346.0,2019-03-28 03:32:26.000000,-2408136.5879999995,4698739.229,3566266.268000001,34.215505882973154,117.13545573522747,47.79313614126295,1.2280000048217683,4.1409999905918,-4.51300000732068,-0.123116,1.337308,209.389021
2046,358347.0,2019-03-28 03:32:27.000000,-2408135.481000001,4698743.407,3566261.6210000003,34.21545495258994,117.13542436602827,47.83721123728901,0.9890000050974113,4.184999990053953,-4.771000007667756,-0.328545,1.372759,206.510512
2046,358348.0,2019-03-28 03:32:28.000000,-2408134.613,4698747.606,3566256.7659999994,34.21540182431386,117.13539520101236,47.8699279949069,0.7740000052491173,4.208999989757932,-4.913000007947496,-0.343302,1.040425,204.318975
2046,358349.0,2019-03-28 03:32:29.000000,-2408133.9580000015,4698751.800999999,3566251.7779999995,34.215347230141546,117.135368112824,47.905255823396146,0.5500000053623606,4.1509999895369605,-5.019000008065905,-0.332991,1.021828,202.348665
2046,358350.0,2019-03-28 03:32:30.000000,-2408133.525,4698755.96,3566246.695000001,34.215291576903546,117.1353433467558,47.94440776668489,0.3130000054638504,4.112999989338922,-5.114000008239897,-0.162778,1.181887,200.125433
2046,358351.0,2019-03-28 03:32:31.000000,-2408133.317000001,4698760.034999999,3566241.554,34.215235350026504,117.13532116934574,47.97399683762342,0.0580000054585,3.9809999893493506,-5.109000008237157,-0.348768,1.200937,197.721774
2046,358352.0,2019-03-28 03:32:32.000000,-2408133.383,4698763.906,3566236.4959999993,34.21518002868117,117.13530264771707,48.003478846512735,-0.16899999457997028,3.8599999894244066,-5.073000008227436,-0.301866,0.817613,195.311157
2046,358353.0,2019-03-28 03:32:33.000000,-2408133.6810000003,4698767.748,3566231.3260000004,34.2151234668459,117.13528651012062,48.036148618906736,-0.43899999441223947,3.8489999890971185,-5.2300000084929685,-0.328376,0.807279,193.160863
2046,358354.0,2019-03-28 03:32:34.000000,-2408134.233000001,4698771.522,3566226.078,34.21506604305438,117.1352731620359,48.0707214679569,-0.70299999441652,3.6499999891054635,-5.226000008360169,-0.307662,1.066562,190.21346
2046,358355.0,2019-03-28 03:32:35.000000,-2408135.075,4698775.039,3566220.974,34.215010181637126,117.13526388654427,48.106517964974046,-0.9209999946697356,3.3359999895995394,-4.989000007938486,-0.0463,0.689642,187.568878
2046,358356.0,2019-03-28 03:32:36.000000,-2408136.1070000012,4698778.284999999,3566216.1349999993,34.21495707897315,117.13525778720702,48.163557012565434,-1.1139999949827832,3.112999990210358,-4.696000007679799,-0.084262,0.877585,185.235408
2046,358357.0,2019-03-28 03:32:37.000000,-2408137.25,4698781.255,3566211.562,34.21490694771957,117.13525412584517,48.20892487280071,-1.1659999952306563,2.8019999906940085,-4.464000007087018,-0.245197,1.04904,183.60566
2046,358358.0,2019-03-28 03:32:38.000000,-2408138.466,4698784.006,3566207.193999999,34.214859163856225,117.13525225336815,48.235935654491186,-1.2319999953161314,2.6969999908607885,-4.384000006938636,-0.339196,0.931567,182.089758
2046,358359.0,2019-03-28 03:32:39.000000,-2408139.844999999,4698786.817,3566202.6340000005,34.2148093011607,117.13525165805557,48.26062170881778,-1.4459999949443316,2.901999990135329,-4.732000007594626,-0.194263,0.846839,181.271562
