# timestamp [ns],w_x [rad s^-1],w_y [rad s^-1],w_z [rad s^-1],a_x [m s^-2],a_y [m s^-2],a_z [m s^-2]
# Coordinate system: Right-Front-Up (X: Right, Y: Front, Z: Up)
1553744069465755000,0.000889757,-0.034299045,0.018424479,-0.554504395,-0.610809326,9.157867432
1553744069475755000,0.000010851,-0.008669705,0.015787760,0.035705566,-0.555725098,9.335784912
1553744069485754999,-0.003483073,-0.008572049,0.015397135,-0.016021729,-0.036315918,10.333862305
1553744069495754999,-0.011078559,-0.050770399,0.016276042,-0.718078613,0.148162842,10.707092285
1553744069505754999,-0.015787760,-0.051204427,0.014398872,-0.061645508,-0.133819580,10.672302246
1553744069515755000,-0.024262153,-0.010177951,0.004958767,0.596923828,-0.125122070,8.795471191
1553744069525755000,-0.019249132,0.007291667,-0.000683594,0.318756104,-0.463714600,9.912261963
1553744069535755000,-0.011425781,0.008452691,0.002256944,0.154418945,-0.750885010,10.696258545
1553744069545755000,-0.009505208,-0.007204861,0.004079861,0.861206055,-0.993499756,10.129547119
1553744069555754999,-0.004437934,-0.004578993,0.003689236,0.028686523,-0.383605957,8.851318359
1553744069565754999,-0.001161024,0.006966146,0.001996528,-0.535583496,-0.068664551,9.553527832
1553744069575754999,-0.013899740,0.023307292,-0.003135851,-0.156250000,-0.233459473,9.983825684
1553744069585755000,-0.012272135,0.003461372,-0.004817708,0.079345703,-0.897064209,9.676971436
1553744069595755000,0.000282118,-0.033886719,0.003526476,-0.792694092,-0.855407715,10.306854248
1553744069605755000,-0.003407118,-0.023437500,0.004709201,0.125885010,-0.065307617,9.920654297
1553744069615754999,-0.019954427,0.012836372,-0.002365451,0.844116211,-0.055389404,8.645782471
1553744069625754999,-0.017415365,0.001421441,0.002810330,-0.032501221,-0.656738281,11.237335205
1553744069635754999,-0.011035156,-0.001453993,0.010091146,0.474700928,-1.210021973,10.787200928
1553744069645755000,-0.006738281,-0.007606337,0.008062066,0.932159424,-0.781860352,9.790191650
1553744069655755000,0.009895833,0.002951389,0.008897569,0.496673584,-0.845794678,9.980773926
1553744069665755000,0.018055556,0.032400174,0.006401910,0.564575195,-1.080169678,9.109954834
1553744069675754999,0.018695747,0.046733941,0.005295139,-0.064849854,0.131683350,9.937591553
1553744069685754999,0.006325955,0.018391927,0.007269965,-0.544586182,0.212402344,10.221862793
1553744069695754999,-0.003081597,-0.012575955,0.002712674,-0.295257568,-0.171051025,10.079803467
1553744069705755000,0.004459635,0.004893663,-0.000575087,0.105590820,-0.932006836,7.956695557
1553744069715755000,0.024348958,0.028385417,-0.005338542,0.475463867,-1.062622070,8.918609619
1553744069725755000,0.035590278,0.036794705,-0.002712674,0.327758789,-1.110076904,9.364166260
1553744069735754999,0.038107639,0.005360243,0.009082031,-0.529022217,-0.241546631,8.791351318
1553744069745754999,0.023079427,-0.019357639,0.010449219,-1.028594971,0.527954102,9.467315674
1553744069755754999,0.006987847,-0.000499132,0.002322049,-0.222473145,0.529022217,9.669799805
1553744069765755000,-0.013096788,0.008235677,-0.000151910,-0.314331055,-0.029296875,9.590454102
1553744069775755000,-0.013151042,-0.008745660,0.006673177,-0.125579834,-0.045471191,10.700378418
1553744069785755000,-0.028580729,-0.017686632,0.012120226,0.182495117,0.041046143,9.969787598
1553744069795755000,-0.044683160,-0.021864149,0.014995660,-0.660247803,0.395355225,10.313720703
1553744069805754999,-0.059461806,-0.002647569,0.011751302,-0.475311279,0.480194092,10.498046875
1553744069815754999,-0.063433160,-0.012771267,0.000585937,0.199737549,-0.737762451,10.456695557
1553744069825754999,-0.053005642,-0.020247396,-0.000792101,-0.263977051,-1.263732910,9.977569580
1553744069835755000,-0.029025608,-0.009309896,0.000726997,0.213470459,-1.593017578,9.324035645
1553744069845755000,-0.008713108,0.000705295,-0.002007378,0.478363037,-1.637725830,9.694213867
1553744069855755000,0.018457031,0.001453993,-0.003580729,0.091094971,-1.331481934,9.242553711
1553744069865754999,0.028483073,0.017371962,-0.008355035,0.312500000,-0.655517578,8.867187500
1553744069875754999,0.029720052,0.022450087,-0.013085938,0.406341553,-0.341339111,9.421691895
1553744069885754999,0.033561198,0.011534288,-0.010460069,-0.431518555,-0.894775391,10.008087158
1553744069895755000,0.034092882,0.011447483,-0.007921007,-0.387115479,-0.081939697,9.732513428
1553744069905755000,0.023969184,0.010373264,-0.011100260,0.271453857,0.472564697,10.813903809
1553744069915755000,-0.002929688,0.009157986,-0.012033420,0.590209961,0.850830078,10.510253906
1553744069925754999,-0.026399740,0.010394965,-0.006293403,0.238494873,0.271301270,10.272369385
1553744069935754999,-0.032682292,-0.001302083,0.000618490,-0.563354492,-0.174865723,11.146392822
1553744069945754999,-0.026139323,0.014572483,-0.001703559,0.605468750,-0.999755859,10.628814697
1553744069955755000,-0.023068576,0.038975694,-0.004361979,1.419219971,-1.334228516,9.404907227
1553744069965755000,0.000922309,0.024001736,0.006553819,0.263671875,-1.362609863,9.969635010
1553744069975755000,0.015668403,-0.004861111,0.011805556,-0.345916748,-1.152191162,9.112548828
1553744069985754999,0.013075087,0.024229601,0.007530382,-0.583343506,-0.285491943,8.808288574
1553744069995754999,0.007606337,0.038335503,0.005436198,-0.233764648,0.046386719,8.901519775
1553744070005754999,0.002029080,0.005240885,0.004210069,-0.165557861,-0.605468750,10.065155029
1553744070015755000,0.010546875,-0.012282986,0.003287760,-0.718536377,-0.657653809,9.505615234
1553744070025755000,0.013856337,-0.025824653,0.000141059,-0.804748535,-0.640563965,8.707885742
1553744070035755000,0.022873264,-0.027235243,-0.001898872,-0.580749512,-0.641937256,9.024810791
1553744070045755000,0.023795573,-0.010492622,-0.002473958,-0.272064209,-0.290222168,8.197784424
1553744070055754999,0.016525608,0.011154514,-0.005772569,0.370330811,0.281524658,9.288482666
1553744070065754999,0.003645833,0.004459635,-0.003200955,0.481567383,0.057983398,10.128479004
1553744070075754999,-0.006380208,-0.023339844,0.004513889,-0.424804688,0.199432373,9.993438721
1553744070085755000,-0.024229601,-0.004969618,0.002495660,-0.093078613,0.320281982,9.922027588
1553744070095755000,-0.036805556,0.030002170,-0.004351128,0.814056396,-0.124816895,9.839935303
1553744070105755000,-0.030631510,0.007986111,0.002832031,0.162658691,-0.617828369,9.942779541
1553744070115754999,-0.022558594,-0.014453125,0.007280816,-0.579376221,-0.603637695,10.242462158
1553744070125754999,-0.018608941,0.007107205,0.000379774,-0.261688232,-1.118621826,9.851837158
1553744070135754999,-0.009841580,0.002267795,-0.004199219,-0.424957275,-0.613098145,9.818572998
1553744070145755000,-0.002897135,-0.003678385,-0.005045573,-0.195159912,-0.432434082,10.097198486
1553744070155755000,-0.003222656,-0.016927083,-0.005479601,-0.242156982,-0.764770508,9.597015381
1553744070165755000,0.000065104,-0.025607639,-0.002897135,-0.464324951,-0.506134033,10.108489990
1553744070175754999,-0.007356771,-0.012814670,-0.004448785,-0.334320068,0.231170654,10.052185059
1553744070185754999,-0.026052517,-0.016493056,-0.007834201,-0.140686035,0.419158936,10.632476807
1553744070195754999,-0.022515191,-0.034581163,-0.009884983,0.003967285,-0.843048096,10.610961914
1553744070205755000,-0.018109809,-0.002777778,-0.006510417,0.531311035,-1.354522705,10.217437744
1553744070215755000,0.005913628,-0.019618056,-0.005251736,0.522613525,-0.926208496,10.139312744
1553744070225755000,0.010351562,-0.016937934,-0.003765191,0.079803467,-1.155853271,9.392089844
1553744070235754999,0.020920139,0.018131510,-0.003797743,0.134429932,-0.659179688,8.271331787
1553744070245754999,0.022319878,0.028005642,-0.002929688,0.370483398,-0.789794922,9.968872070
1553744070255754999,0.028428819,-0.001117622,-0.002473958,0.182342529,-0.732727051,10.635986328
1553744070265755000,0.032595486,-0.005501302,-0.000249566,0.328216553,-0.828857422,8.625488281
1553744070275755000,0.042491319,0.011881510,-0.000575087,0.049743652,-0.644531250,9.038696289
1553744070285755000,0.046864149,0.034592014,-0.003884549,0.404510498,-0.680999756,9.908752441
1553744070295755000,0.040266927,0.028537326,-0.000889757,0.548553467,0.155334473,9.536895752
1553744070305754999,0.020464410,0.007801649,0.008908420,-0.255279541,0.852966309,10.951843262
1553744070315754999,-0.013324653,0.001323785,0.006412760,-0.100402832,1.142730713,10.605010986
1553744070325754999,-0.044270833,0.026953125,0.001898872,0.664520264,0.306243896,10.054779053
1553744070335755000,-0.041872830,0.034027778,0.005512153,0.382232666,-0.668945312,10.746612549
1553744070345755000,-0.028993056,0.012272135,0.008311632,-0.014495850,-1.228942871,11.307067871
1553744070355755000,-0.026106771,0.005023872,0.011143663,-0.079650879,-0.826721191,9.548339844
1553744070365754999,-0.021549479,0.012293837,0.012098524,-0.457458496,-0.451354980,8.931274414
1553744070375754999,-0.020757378,0.012315538,0.008105469,-0.976409912,-0.501251221,8.903350830
1553744070385754999,-0.010047743,-0.000911458,0.002473958,-0.842895508,-1.185913086,9.500274658
1553744070395755000,0.011230469,0.002050781,0.000596788,0.493164062,-1.307067871,8.294525146
1553744070405755000,0.024218750,0.016677517,0.004405382,0.706024170,-1.389007568,8.409423828
1553744070415755000,0.038617622,0.014420573,0.015776910,-0.229034424,-0.777893066,7.722320557
1553744070425754999,0.038422309,0.004405382,0.017827691,-1.020965576,0.144348145,9.562377930
1553744070435754999,0.026877170,-0.011957465,0.010221354,-0.723114014,0.211486816,9.896392822
1553744070445754999,0.021842448,-0.004839410,0.002202691,-0.156707764,-0.326232910,8.704223633
1553744070455755000,0.018706597,0.014322917,0.006358507,0.191345215,0.129089355,9.625396729
1553744070465755000,0.011024306,-0.004980469,0.010774740,-0.433654785,0.380096436,9.958038330
1553744070475755000,-0.010026042,-0.009212240,0.011881510,-0.923767090,0.410919189,11.408691406
1553744070485754999,-0.029535590,-0.023318142,0.007226563,-0.478363037,0.529479980,11.069793701
1553744070495754999,-0.038693576,-0.023480903,0.000444878,0.399322510,-0.085906982,10.927276611
1553744070505754999,-0.042480469,0.001323785,-0.000846354,0.371398926,-0.413513184,10.011444092
1553744070515755000,-0.039290365,0.016493056,0.002484809,0.094757080,-0.691528320,10.795440674
1553744070525755000,-0.031966146,-0.009819878,0.005902778,-0.126495361,-0.848999023,11.158599854
1553744070535755000,-0.026410590,-0.040798611,-0.000661892,-0.596618652,-0.674133301,9.846038818
1553744070545755000,-0.017534722,-0.000922309,-0.008854167,-0.348205566,-1.122436523,8.750610352
1553744070555754999,0.004427083,0.009266493,-0.013726128,0.084533691,-1.590576172,9.195556641
1553744070565754999,0.032389323,0.001236979,-0.008430990,0.354156494,-2.302093506,9.929351807
1553744070575754999,0.053233507,-0.011935764,-0.004014757,0.109252930,-0.994262695,9.382934570
1553744070585755000,0.060731337,-0.010438368,-0.006542969,0.149993896,-0.198364258,9.914550781
1553744070595755000,0.046451823,0.014973958,-0.013324653,-0.064849854,0.122985840,9.211883545
1553744070605755000,0.039637587,0.014073351,-0.008713108,0.260314941,-0.023498535,9.008483887
1553744070615754999,0.032313368,0.017328559,-0.000954861,0.107421875,0.020141602,11.127777100
1553744070625754999,0.015245226,0.009819878,-0.000032552,0.451812744,0.456848145,10.699615479
1553744070635754999,-0.000835503,-0.003754340,0.000282118,0.741271973,0.338439941,9.425201416
1553744070645755000,-0.009602865,0.026573351,0.004991319,0.226745605,-0.406646729,9.680480957
1553744070655755000,-0.009570313,0.021668837,0.005967882,-0.429992676,-0.112609863,10.221862793
1553744070665755000,-0.017719184,0.002235243,0.008745660,-0.268707275,-0.154876709,9.277648926
1553744070675754999,-0.027625868,-0.017024740,0.008203125,-0.683288574,-0.026092529,9.326782227
1553744070685754999,-0.025032552,-0.001692708,0.001953125,-0.375518799,-0.968322754,9.943695068
1553744070695754999,-0.018511285,-0.014626736,-0.001367187,-0.812530518,-0.587768555,9.215393066
1553744070705755000,-0.004123264,-0.054991319,-0.001746962,-0.583496094,-0.932464600,9.576263428
1553744070715755000,0.001649306,-0.024110243,-0.005457899,0.106506348,-0.984039307,8.547058105
1553744070725755000,0.000390625,0.008604601,-0.008821615,0.152282715,-0.340118408,9.378814697
1553744070735754999,0.009309896,-0.023795573,-0.009917535,0.040435791,-0.228576660,10.339965820
1553744070745754999,0.014203559,-0.025542535,-0.011903212,0.586242676,-1.025238037,9.153900146
1553744070755754999,0.027962240,0.002170139,-0.010015191,0.350799561,-1.044616699,7.958221436
1553744070765755000,0.032042101,0.010720486,-0.009082031,-0.465545654,0.166320801,8.922119141
1553744070775755000,0.012141927,-0.014984809,-0.009375000,-1.144256592,0.873107910,9.985046387
1553744070785755000,-0.009299045,-0.035698785,-0.013715278,-0.477600098,0.594940186,9.399414062
1553744070795755000,-0.018402778,-0.020583767,-0.018815104,-0.027770996,-0.191955566,9.612731934
1553744070805754999,-0.014941406,-0.022591146,-0.015983073,-0.086822510,-0.618896484,10.301055908
1553744070815754999,-0.012966580,-0.035720486,-0.010156250,-0.504150391,-0.260314941,10.822601318
1553744070825754999,-0.018956163,-0.044737413,-0.011621094,-1.016235352,-0.391845703,11.363220215
1553744070835755000,-0.026757812,-0.055848524,-0.017252604,-0.652465820,-0.373382568,11.645202637
1553744070845755000,-0.033843316,-0.054307726,-0.018825955,0.502166748,-0.092620850,11.947021484
1553744070855755000,-0.039941406,-0.036924913,-0.018478733,0.985870361,-0.214996338,11.076965332
1553744070865754999,-0.035948351,-0.030881076,-0.016872830,0.514984131,-1.605987549,12.171325684
1553744070875754999,-0.005219184,-0.037272135,-0.012814670,1.187438965,-2.087249756,9.942779541
1553744070885754999,0.022775608,-0.004828559,-0.011121962,1.503448486,-1.846923828,9.354400635
1553744070895755000,0.046137153,0.042339410,-0.012467448,1.809234619,-1.147460938,8.391723633
1553744070905755000,0.065538194,0.057335069,-0.013791233,1.549835205,-1.274108887,8.364257812
1553744070915755000,0.069824219,0.059049479,-0.007573785,0.485534668,-0.553894043,8.718414307
1553744070925754999,0.058908420,0.039388021,-0.001074219,-0.320739746,0.820312500,9.606781006
1553744070935754999,0.028754340,0.028211806,-0.006738281,-0.293121338,1.108703613,8.878173828
1553744070945754999,0.009928385,0.033951823,-0.013747830,-0.292968750,0.459594727,8.237762451
1553744070955755000,-0.001388889,0.028396267,-0.015700955,-0.262756348,0.220794678,9.047698975
1553744070965755000,-0.007009549,0.011197917,-0.012999132,-0.261383057,-0.274200439,8.956756592
1553744070975755000,-0.013237847,0.007986111,-0.006358507,-0.068054199,-0.089416504,10.176544189
1553744070985754999,-0.021082899,0.007280816,-0.003515625,0.316925049,-0.348510742,9.556274414
1553744070995754999,-0.026779514,0.011946615,-0.004568142,0.716857910,-0.139312744,9.778289795
1553744071005754999,-0.028678385,0.031781684,-0.004286024,0.417633057,-0.547485352,9.920196533
1553744071015755000,-0.023122830,0.034027778,-0.000998264,0.062408447,-1.151428223,10.652313232
1553744071025755000,-0.009288194,0.026963976,0.000434028,-0.016937256,-1.220397949,9.602813721
1553744071035755000,0.002951389,0.028103299,-0.000379774,-0.354309082,-0.812072754,9.424591064
1553744071045755000,0.005349392,0.021354167,-0.003439670,-0.876922607,-0.171203613,10.054321289
1553744071055754999,-0.000086806,0.010047743,-0.007931858,-1.146850586,-0.052337646,9.531555176
1553744071065754999,-0.004850260,-0.011219618,-0.015407986,-1.238861084,-0.154571533,10.048675537
1553744071075754999,-0.001833767,-0.018652344,-0.019878472,-0.513916016,-0.560913086,9.853973389
1553744071085755000,0.007313368,-0.018240017,-0.018370226,0.211334229,-0.856170654,9.061889648
1553744071095755000,0.016471354,-0.033582899,-0.011924913,-0.819854736,-0.318298340,9.167785645
1553744071105755000,0.012207031,-0.040722656,-0.012586806,-0.790557861,0.022583008,10.532836914
1553744071115754999,-0.003667535,-0.031575521,-0.017957899,-0.487365723,0.347137451,9.230346680
1553744071125754999,-0.015060764,-0.042317708,-0.019097222,-0.288238525,0.342102051,10.730895996
1553744071135754999,-0.013194444,-0.045909288,-0.016720920,0.377044678,-0.743103027,9.861450195
1553744071145755000,-0.009483507,-0.028917101,-0.014377170,0.407104492,-0.887603760,10.376281738
1553744071155755000,-0.005403646,-0.014246962,-0.013248698,0.266723633,-0.413360596,10.555114746
1553744071165755000,-0.006814236,-0.014257812,-0.016536458,0.352325439,-0.358581543,10.984954834
1553744071175754999,-0.013867187,-0.019824219,-0.014854601,0.087280273,-0.637512207,10.559539795
1553744071185754999,-0.000195313,-0.003927951,-0.015625000,1.029968262,-1.288452148,10.311737061
1553744071195754999,0.011100260,0.020052083,-0.017317708,0.947723389,-1.197662354,10.136108398
1553744071205755000,0.026019965,0.011458333,-0.014908854,0.614318848,-1.208038330,10.079040527
1553744071215755000,0.033745660,0.007161458,-0.014149306,0.390167236,-0.577697754,8.735656738
1553744071225755000,0.032562934,0.032248264,-0.016254340,0.609588623,-0.411071777,9.768981934
1553744071235754999,0.027441406,0.029286024,-0.017697483,0.330963135,0.046997070,8.767852783
1553744071245754999,0.018272569,0.011979167,-0.016417101,0.392456055,-0.022430420,9.057006836
1553744071255754999,0.003266059,0.035373264,-0.013075087,0.381622314,0.387725830,8.695678711
1553744071265755000,-0.015223524,0.030371094,-0.015158420,0.139923096,0.483093262,9.919128418
1553744071275755000,-0.026649306,0.016113281,-0.015407986,-0.166168213,-0.205993652,10.070953369
1553744071285755000,-0.020822483,-0.014887153,-0.012445747,-0.284423828,-0.619049072,9.438781738
1553744071295755000,-0.021799045,-0.002495660,-0.011046007,-0.219268799,-0.249938965,8.045196533
1553744071305754999,-0.030729167,0.024099392,-0.014225260,-0.385437012,-0.104064941,9.649353027
1553744071315754999,-0.041113281,0.026877170,-0.015722656,0.144195557,-0.443420410,11.893768311
1553744071325754999,-0.031673177,0.014930556,-0.014822049,1.016082764,-0.698394775,10.877227783
1553744071335755000,-0.029871962,-0.001660156,-0.012196181,0.880126953,-1.301116943,10.722656250
1553744071345755000,-0.004058160,0.007812500,-0.006206597,0.555877686,-1.409912109,8.972930908
1553744071355755000,0.002745226,0.061154514,-0.005772569,0.244293213,-0.509033203,8.491363525
1553744071365754999,0.004937066,0.088096788,-0.013216146,0.218505859,0.054779053,9.789886475
1553744071375754999,0.005219184,0.038498264,-0.018315972,-0.606994629,-0.631408691,9.681854248
1553744071385754999,0.007128906,-0.005523003,-0.011512587,-1.215820312,-0.129852295,9.766235352
1553744071395755000,-0.002300347,-0.003700087,-0.013986545,-1.026611328,0.089721680,7.621917725
1553744071405755000,-0.013411458,0.012141927,-0.024262153,-1.459503174,0.422515869,9.347229004
1553744071415755000,-0.016861979,0.006749132,-0.030436198,-1.069030762,-0.619354248,11.279144287
1553744071425754999,-0.002636719,-0.049793837,-0.030251736,0.750427246,-1.412658691,10.641784668
1553744071435754999,0.021072049,-0.056987847,-0.023046875,0.491638184,-1.485748291,7.953186035
1553744071445754999,0.027170139,0.011555990,-0.011892361,-0.354156494,-0.659942627,9.071502686
1553744071455755000,0.020594618,-0.002810330,-0.011512587,-1.263275146,-0.037536621,10.317382812
1553744071465755000,0.018142361,-0.071582031,-0.019335938,-1.433258057,-0.496826172,11.667175293
1553744071475755000,0.015614149,-0.058463542,-0.027322049,0.387573242,-0.693359375,9.699249268
1553744071485754999,0.018131510,-0.030468750,-0.025748698,0.983123779,-0.163269043,8.025360107
1553744071495754999,0.012055122,-0.004329427,-0.010937500,-0.247497559,-0.307312012,10.171051025
1553744071505754999,0.003396267,-0.011349826,-0.007269965,-0.756835938,-0.045471191,11.511077881
1553744071515755000,-0.011046007,-0.064051649,-0.019379340,0.237121582,0.125122070,11.820373535
1553744071525755000,-0.012912326,-0.039529080,-0.025466580,0.937500000,-0.695800781,10.444183350
1553744071535755000,-0.010590278,0.005967882,-0.021929253,0.667419434,-0.586547852,9.237823486
1553744071545755000,-0.005826823,-0.001052517,-0.017751736,0.127258301,-0.712585449,10.013580322
1553744071555754999,-0.001822917,-0.014995660,-0.018305122,0.346221924,-0.809631348,11.044006348
1553744071565754999,0.001692708,-0.011121962,-0.019466146,0.878295898,-0.526733398,9.375000000
1553744071575754999,0.010253906,-0.004079861,-0.024761285,0.718231201,-0.852966309,8.659362793
1553744071585755000,0.019856771,0.029720052,-0.026280382,0.346679688,-0.971221924,8.676300049
1553744071595755000,0.029589844,0.044509549,-0.024967448,0.818481445,-0.912933350,9.488220215
1553744071605755000,0.029893663,0.016894531,-0.020160590,0.944976807,0.071563721,9.379272461
1553744071615754999,0.012912326,0.011121962,-0.015733507,0.169525146,0.502777100,9.506988525
1553744071625754999,-0.010850694,0.022428385,-0.015527344,-0.329742432,0.534973145,9.565887451
1553744071635754999,-0.016297743,0.031119792,-0.020486111,0.670318604,0.242462158,9.963073730
1553744071645755000,-0.030967882,0.035828993,-0.022981771,0.312194824,-0.223693848,10.694885254
1553744071655755000,-0.038595920,0.006108941,-0.013628472,0.025482178,-0.300140381,9.949951172
1553744071665755000,-0.038226997,-0.004926215,-0.006521267,0.426177979,-0.348510742,9.916229248
1553744071675754999,-0.031944444,0.034168837,-0.010579427,0.491638184,-0.923309326,9.136962891
1553744071685754999,-0.025781250,0.042241753,-0.016503906,-0.353088379,-1.241607666,10.062866211
1553744071695754999,0.005121528,0.010481771,-0.013259549,0.280609131,-1.719360352,9.519042969
1553744071705755000,0.019835069,0.012152778,-0.009700521,-0.079803467,-1.219787598,9.080352783
1553744071715755000,0.028743490,0.030034722,-0.010199653,-0.319213867,-0.529327393,8.282318115
1553744071725755000,0.031271701,0.018847656,-0.013487413,-0.700378418,-0.032958984,8.787841797
1553744071735754999,0.020496962,-0.003526476,-0.011773003,-1.301422119,0.183563232,9.229583740
1553744071745754999,0.011219618,-0.022753906,-0.015538194,-1.394042969,0.490417480,8.657531738
1553744071755754999,-0.006803385,-0.016883681,-0.020789931,-0.974731445,0.339355469,9.497375488
1553744071765755000,-0.012337240,-0.024121094,-0.022808160,-0.599517822,-0.514068604,10.102844238
1553744071775755000,0.002278646,-0.058778212,-0.022081163,0.065460205,-1.146697998,9.788970947
1553744071785755000,0.016959635,-0.017881944,-0.015831163,0.452270508,-1.164398193,9.382781982
1553744071795755000,0.014908854,-0.014941406,-0.011067708,-0.483093262,-0.229949951,10.694732666
1553744071805754999,0.006098090,-0.036154514,-0.011729601,-0.692749023,0.037078857,11.624450684
1553744071815754999,-0.003710937,-0.057964410,-0.017513021,-0.389404297,0.017242432,10.664825439
1553744071825754999,-0.001182726,-0.048437500,-0.018760851,0.219268799,-1.379241943,9.339904785
1553744071835755000,0.016015625,-0.010622830,-0.016080729,0.148773193,-1.251525879,9.913940430
1553744071845755000,0.027159288,-0.017035590,-0.014268663,0.246734619,-0.835266113,11.416168213
1553744071855755000,0.035188802,-0.062532552,-0.019118924,-0.133819580,-0.738983154,11.438446045
1553744071865754999,0.035742188,-0.034884983,-0.018305122,0.917358398,-0.528717041,8.992767334
1553744071875754999,0.032899306,0.011263021,-0.017588976,1.277465820,-0.124053955,9.378662109
1553744071885754999,0.023980035,0.026877170,-0.013498264,0.669250488,0.202941895,10.292205811
1553744071895755000,0.018608941,-0.015125868,-0.014463976,-0.371856689,-0.076599121,10.283966064
1553744071905755000,0.009830729,-0.008420139,-0.017740885,0.641174316,-0.104522705,11.003723145
1553744071915755000,0.001117622,0.017567274,-0.018044705,1.331939697,-0.067749023,8.576965332
1553744071925754999,-0.007400174,0.015136719,-0.011903212,0.606994629,0.579376221,8.584136963
1553744071935754999,-0.034212240,0.054405382,-0.008040365,0.890197754,0.424957275,9.638824463
1553744071945754999,-0.040342882,0.048166233,-0.009917535,0.705871582,-0.271148682,10.248413086
1553744071955755000,-0.044618056,-0.004340278,-0.005468750,-0.620422363,-0.284118652,10.526428223
1553744071965755000,-0.041612413,-0.001985677,-0.004600694,-0.564880371,-0.790405273,8.465728760
1553744071975755000,-0.046484375,0.006911892,-0.008995226,-0.213775635,-0.677185059,8.622131348
1553744071985754999,-0.027625868,0.003569878,-0.008962674,-0.218505859,-0.799560547,8.687591553
1553744071995754999,-0.024772135,-0.002517361,-0.008951823,-0.622406006,-1.132202148,9.849853516
1553744072005754999,-0.023871528,0.009125434,-0.005957031,0.265960693,-0.821533203,10.877990723
1553744072015755000,-0.015744358,-0.008496094,-0.006705729,1.052703857,-0.509490967,9.539947510
1553744072025755000,-0.017805990,0.000694444,-0.002669271,0.700683594,-0.656738281,10.159301758
1553744072035755000,-0.011523438,0.042230903,0.000868056,0.339813232,-0.400695801,9.569244385
1553744072045755000,-0.025998264,0.049359809,-0.002756076,0.292205811,0.010223389,10.485534668
1553744072055754999,-0.023730469,0.021321615,-0.002647569,-0.330810547,-0.091705322,10.821533203
1553744072065754999,-0.023090278,0.008192274,-0.005088976,-0.167694092,-0.839385986,9.279632568
1553744072075754999,-0.005468750,0.021256510,-0.008257378,-0.645141602,-0.882720947,8.073120117
1553744072085755000,0.007052951,0.010449219,-0.009950087,-1.472167969,-0.959167480,9.514770508
1553744072095755000,0.011230469,-0.008789062,-0.012055122,-1.345214844,-0.146942139,9.748077393
1553744072105755000,0.004351128,-0.036534288,-0.018218316,-0.695648193,0.159149170,8.972778320
1553744072115754999,-0.003016493,-0.021538628,-0.018923611,0.178375244,-0.501556396,9.482421875
1553744072125754999,0.005685764,-0.018684896,-0.011838108,0.015258789,-0.779876709,8.496704102
1553744072135754999,0.005859375,-0.035394965,-0.003906250,-1.001586914,-0.314941406,10.299835205
1553744072145755000,-0.001215278,-0.043012153,-0.003309462,-0.906219482,-0.379638672,10.572967529
1553744072155755000,-0.005642361,-0.042762587,-0.010319010,-0.264434814,-0.761871338,10.254821777
1553744072165755000,0.004079861,-0.051009115,-0.010134549,0.231781006,-0.450897217,10.118865967
1553744072175754999,0.011990017,-0.049685330,-0.008528646,0.661621094,-1.005554199,10.413970947
1553744072185754999,0.006347656,-0.008127170,-0.000075955,0.022735596,-0.207061768,9.161529541
1553744072195754999,-0.005316840,-0.019433594,0.002799479,-0.268402100,0.103302002,11.180114746
1553744072205755000,-0.014355469,-0.027647569,-0.006488715,0.643615723,-0.063476562,11.294708252
1553744072215755000,-0.015852865,-0.020106337,-0.013172743,0.921478271,-0.747070312,9.829711914
1553744072225755000,-0.004177517,-0.003059896,-0.006217448,0.433959961,-1.028137207,9.293212891
1553744072235754999,0.004730903,-0.017968750,-0.004264323,0.222778320,-0.203552246,9.198303223
1553744072245754999,-0.013140191,0.007964410,-0.009440104,0.081024170,0.308990479,9.564971924
1553744072255754999,-0.027495660,0.020648872,-0.012944878,0.431976318,0.425262451,9.661712646
1553744072265755000,-0.031738281,0.001898872,-0.013183594,0.646362305,-0.761871338,10.660095215
1553744072275755000,-0.022254774,0.003700087,-0.011317274,0.766448975,-1.148071289,9.706878662
1553744072285755000,-0.012315538,0.018240017,-0.007139757,1.223907471,-0.850524902,10.084381104
1553744072295755000,-0.011914062,0.049652778,0.000672743,1.186981201,-0.626983643,8.582458496
1553744072305754999,-0.017816840,0.042306858,0.007562934,-0.022430420,-0.048370361,9.314727783
1553744072315754999,-0.024142795,0.029481337,0.011121962,-0.555725098,-0.384521484,10.538177490
1553744072325754999,-0.022623698,0.014463976,0.007291667,-0.337524414,-0.732421875,9.814910889
